2020-09-19 00:42:22.210 [main] INFO  book.Books2 - Starting Books
2020-09-19 00:42:22.212 [main] INFO  book.Books2 - 2020-09-19T07:42:22.212111200Z
2020-09-19 00:42:22.220 [main] DEBUG book.db.Database - Loading database properties from db.properties
2020-09-19 00:42:22.223 [main] DEBUG book.db.Database - com.microsoft.sqlserver.jdbc.SQLServerDriver
2020-09-19 00:42:22.841 [main] DEBUG book.db.Database - Database connected
2020-09-19 00:42:22.987 [main] DEBUG book.db.Database - Found the target table named: A00855225_NEWCustomer
2020-09-19 00:42:23.023 [main] DEBUG book.db.Database - Found the target table named: A00855225_NEWBook
2020-09-19 00:42:23.072 [main] DEBUG book.db.Database - Found the target table named: A00855225_NEWPurchase
2020-09-19 00:42:23.073 [main] DEBUG book.Books2 - Creating the UI
2020-09-19 00:42:23.133 [main] INFO  book.Books2 - 2020-09-19T07:42:23.133110700Z
2020-09-19 00:42:23.134 [main] INFO  book.Books2 - Duration: 920 ms
2020-09-19 00:42:23.135 [main] INFO  book.Books2 - Books has stopped
2020-09-19 01:16:24.957 [main] DEBUG book.db.CustomerDao - Adding Customer [id=4944, firstName=Xanthus, lastName=Barnes, street=255-9264 Libero Avenue, city=Baidyabati, postalCode=84349-072, phone=412589-3376, emailAddress=iaculis.aliquet@laciniavitaesodales.ca, joinedDate=2005-07-30] was unsuccessful
2020-09-19 01:16:24.958 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWCustomer values(?, ?, ?, ?, ?, ?, ?, ?, ?)
2020-09-19 01:16:24.958 [main] DEBUG book.db.Dao - [5969, Shaine, Bush, 9901 Mollis Street, Blind River, KX0 5XK, 892-9096259, elit@pede.com, 2009-09-05]
2020-09-19 01:16:24.958 [main] DEBUG book.db.Dao - parameter count = 9
2020-09-19 01:16:24.958 [main] DEBUG book.db.Dao - Setting param 1: 5969 of type java.lang.Long
2020-09-19 01:16:24.958 [main] DEBUG book.db.Dao - Setting param 2: Shaine of type java.lang.String
2020-09-19 01:16:24.958 [main] DEBUG book.db.Dao - Setting param 3: Bush of type java.lang.String
2020-09-19 01:16:24.958 [main] DEBUG book.db.Dao - Setting param 4: 9901 Mollis Street of type java.lang.String
2020-09-19 01:16:24.958 [main] DEBUG book.db.Dao - Setting param 5: Blind River of type java.lang.String
2020-09-19 01:16:24.958 [main] DEBUG book.db.Dao - Setting param 6: KX0 5XK of type java.lang.String
2020-09-19 01:16:24.958 [main] DEBUG book.db.Dao - Setting param 7: 892-9096259 of type java.lang.String
2020-09-19 01:16:24.958 [main] DEBUG book.db.Dao - Setting param 8: elit@pede.com of type java.lang.String
2020-09-19 01:16:24.958 [main] DEBUG book.db.Dao - Setting param 9: 2009-09-05 of type java.time.LocalDate
2020-09-19 01:16:24.983 [main] DEBUG book.db.CustomerDao - Adding Customer [id=5969, firstName=Shaine, lastName=Bush, street=9901 Mollis Street, city=Blind River, postalCode=KX0 5XK, phone=892-9096259, emailAddress=elit@pede.com, joinedDate=2009-09-05] was unsuccessful
2020-09-19 01:16:24.983 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWCustomer values(?, ?, ?, ?, ?, ?, ?, ?, ?)
2020-09-19 01:16:24.983 [main] DEBUG book.db.Dao - [6225, Libby, Crane, 8000 Pede, St., High Level, 15618, 904647-2676, metus@aliquetPhasellusfermentum.edu, 2012-12-16]
2020-09-19 01:16:24.983 [main] DEBUG book.db.Dao - parameter count = 9
2020-09-19 01:16:24.983 [main] DEBUG book.db.Dao - Setting param 1: 6225 of type java.lang.Long
2020-09-19 01:16:24.983 [main] DEBUG book.db.Dao - Setting param 2: Libby of type java.lang.String
2020-09-19 01:16:24.984 [main] DEBUG book.db.Dao - Setting param 3: Crane of type java.lang.String
2020-09-19 01:16:24.984 [main] DEBUG book.db.Dao - Setting param 4: 8000 Pede, St. of type java.lang.String
2020-09-19 01:16:24.984 [main] DEBUG book.db.Dao - Setting param 5: High Level of type java.lang.String
2020-09-19 01:16:24.984 [main] DEBUG book.db.Dao - Setting param 6: 15618 of type java.lang.String
2020-09-19 01:16:24.984 [main] DEBUG book.db.Dao - Setting param 7: 904647-2676 of type java.lang.String
2020-09-19 01:16:24.984 [main] DEBUG book.db.Dao - Setting param 8: metus@aliquetPhasellusfermentum.edu of type java.lang.String
2020-09-19 01:16:24.984 [main] DEBUG book.db.Dao - Setting param 9: 2012-12-16 of type java.time.LocalDate
2020-09-19 01:16:25.014 [main] DEBUG book.db.CustomerDao - Adding Customer [id=6225, firstName=Libby, lastName=Crane, street=8000 Pede, St., city=High Level, postalCode=15618, phone=904647-2676, emailAddress=metus@aliquetPhasellusfermentum.edu, joinedDate=2012-12-16] was unsuccessful
2020-09-19 01:16:25.014 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWCustomer values(?, ?, ?, ?, ?, ?, ?, ?, ?)
2020-09-19 01:16:25.014 [main] DEBUG book.db.Dao - [9555, Thor, Clarke, 7144 Auctor Ave, Luziânia, 13670, 176-534-6373, mauris.aliquam@morbi.ca, 2018-07-11]
2020-09-19 01:16:25.014 [main] DEBUG book.db.Dao - parameter count = 9
2020-09-19 01:16:25.014 [main] DEBUG book.db.Dao - Setting param 1: 9555 of type java.lang.Long
2020-09-19 01:16:25.014 [main] DEBUG book.db.Dao - Setting param 2: Thor of type java.lang.String
2020-09-19 01:16:25.014 [main] DEBUG book.db.Dao - Setting param 3: Clarke of type java.lang.String
2020-09-19 01:16:25.014 [main] DEBUG book.db.Dao - Setting param 4: 7144 Auctor Ave of type java.lang.String
2020-09-19 01:16:25.014 [main] DEBUG book.db.Dao - Setting param 5: Luziânia of type java.lang.String
2020-09-19 01:16:25.014 [main] DEBUG book.db.Dao - Setting param 6: 13670 of type java.lang.String
2020-09-19 01:16:25.014 [main] DEBUG book.db.Dao - Setting param 7: 176-534-6373 of type java.lang.String
2020-09-19 01:16:25.014 [main] DEBUG book.db.Dao - Setting param 8: mauris.aliquam@morbi.ca of type java.lang.String
2020-09-19 01:16:25.014 [main] DEBUG book.db.Dao - Setting param 9: 2018-07-11 of type java.time.LocalDate
2020-09-19 01:16:25.039 [main] DEBUG book.db.CustomerDao - Adding Customer [id=9555, firstName=Thor, lastName=Clarke, street=7144 Auctor Ave, city=Luziânia, postalCode=13670, phone=176-534-6373, emailAddress=mauris.aliquam@morbi.ca, joinedDate=2018-07-11] was unsuccessful
2020-09-19 01:16:25.039 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWCustomer values(?, ?, ?, ?, ?, ?, ?, ?, ?)
2020-09-19 01:16:25.039 [main] DEBUG book.db.Dao - [4179, Patrick, Snider, P.O. Box 115, 8460 Fringilla Rd., Corroy-le-Grand, 83978, 378-269-7503, ante.lectus@feugiatnon.co.uk, 2011-07-30]
2020-09-19 01:16:25.039 [main] DEBUG book.db.Dao - parameter count = 9
2020-09-19 01:16:25.039 [main] DEBUG book.db.Dao - Setting param 1: 4179 of type java.lang.Long
2020-09-19 01:16:25.039 [main] DEBUG book.db.Dao - Setting param 2: Patrick of type java.lang.String
2020-09-19 01:16:25.040 [main] DEBUG book.db.Dao - Setting param 3: Snider of type java.lang.String
2020-09-19 01:16:25.040 [main] DEBUG book.db.Dao - Setting param 4: P.O. Box 115, 8460 Fringilla Rd. of type java.lang.String
2020-09-19 01:16:25.040 [main] DEBUG book.db.Dao - Setting param 5: Corroy-le-Grand of type java.lang.String
2020-09-19 01:16:25.040 [main] DEBUG book.db.Dao - Setting param 6: 83978 of type java.lang.String
2020-09-19 01:16:25.040 [main] DEBUG book.db.Dao - Setting param 7: 378-269-7503 of type java.lang.String
2020-09-19 01:16:25.040 [main] DEBUG book.db.Dao - Setting param 8: ante.lectus@feugiatnon.co.uk of type java.lang.String
2020-09-19 01:16:25.040 [main] DEBUG book.db.Dao - Setting param 9: 2011-07-30 of type java.time.LocalDate
2020-09-19 01:16:25.064 [main] DEBUG book.db.CustomerDao - Adding Customer [id=4179, firstName=Patrick, lastName=Snider, street=P.O. Box 115, 8460 Fringilla Rd., city=Corroy-le-Grand, postalCode=83978, phone=378-269-7503, emailAddress=ante.lectus@feugiatnon.co.uk, joinedDate=2011-07-30] was unsuccessful
2020-09-19 01:16:25.065 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWCustomer values(?, ?, ?, ?, ?, ?, ?, ?, ?)
2020-09-19 01:16:25.065 [main] DEBUG book.db.Dao - [4188, Althea, Clay, 532-8277 Egestas Avenue, Achalpur, 98691, 238-343-3229, libero@dolorelit.com, 2015-10-16]
2020-09-19 01:16:25.065 [main] DEBUG book.db.Dao - parameter count = 9
2020-09-19 01:16:25.065 [main] DEBUG book.db.Dao - Setting param 1: 4188 of type java.lang.Long
2020-09-19 01:16:25.065 [main] DEBUG book.db.Dao - Setting param 2: Althea of type java.lang.String
2020-09-19 01:16:25.065 [main] DEBUG book.db.Dao - Setting param 3: Clay of type java.lang.String
2020-09-19 01:16:25.065 [main] DEBUG book.db.Dao - Setting param 4: 532-8277 Egestas Avenue of type java.lang.String
2020-09-19 01:16:25.065 [main] DEBUG book.db.Dao - Setting param 5: Achalpur of type java.lang.String
2020-09-19 01:16:25.065 [main] DEBUG book.db.Dao - Setting param 6: 98691 of type java.lang.String
2020-09-19 01:16:25.065 [main] DEBUG book.db.Dao - Setting param 7: 238-343-3229 of type java.lang.String
2020-09-19 01:16:25.065 [main] DEBUG book.db.Dao - Setting param 8: libero@dolorelit.com of type java.lang.String
2020-09-19 01:16:25.065 [main] DEBUG book.db.Dao - Setting param 9: 2015-10-16 of type java.time.LocalDate
2020-09-19 01:16:25.090 [main] DEBUG book.db.CustomerDao - Adding Customer [id=4188, firstName=Althea, lastName=Clay, street=532-8277 Egestas Avenue, city=Achalpur, postalCode=98691, phone=238-343-3229, emailAddress=libero@dolorelit.com, joinedDate=2015-10-16] was unsuccessful
2020-09-19 01:16:25.091 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWCustomer values(?, ?, ?, ?, ?, ?, ?, ?, ?)
2020-09-19 01:16:25.091 [main] DEBUG book.db.Dao - [7516, Marvin, Hughes, 416-4859 Adipiscing Rd., Velletri, 82416, 166-364-6629, purus@DonecegestasAliquam.co.uk, 2004-11-03]
2020-09-19 01:16:25.091 [main] DEBUG book.db.Dao - parameter count = 9
2020-09-19 01:16:25.091 [main] DEBUG book.db.Dao - Setting param 1: 7516 of type java.lang.Long
2020-09-19 01:16:25.091 [main] DEBUG book.db.Dao - Setting param 2: Marvin of type java.lang.String
2020-09-19 01:16:25.091 [main] DEBUG book.db.Dao - Setting param 3: Hughes of type java.lang.String
2020-09-19 01:16:25.091 [main] DEBUG book.db.Dao - Setting param 4: 416-4859 Adipiscing Rd. of type java.lang.String
2020-09-19 01:16:25.091 [main] DEBUG book.db.Dao - Setting param 5: Velletri of type java.lang.String
2020-09-19 01:16:25.091 [main] DEBUG book.db.Dao - Setting param 6: 82416 of type java.lang.String
2020-09-19 01:16:25.091 [main] DEBUG book.db.Dao - Setting param 7: 166-364-6629 of type java.lang.String
2020-09-19 01:16:25.091 [main] DEBUG book.db.Dao - Setting param 8: purus@DonecegestasAliquam.co.uk of type java.lang.String
2020-09-19 01:16:25.091 [main] DEBUG book.db.Dao - Setting param 9: 2004-11-03 of type java.time.LocalDate
2020-09-19 01:16:25.116 [main] DEBUG book.db.CustomerDao - Adding Customer [id=7516, firstName=Marvin, lastName=Hughes, street=416-4859 Adipiscing Rd., city=Velletri, postalCode=82416, phone=166-364-6629, emailAddress=purus@DonecegestasAliquam.co.uk, joinedDate=2004-11-03] was unsuccessful
2020-09-19 01:16:25.116 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWCustomer values(?, ?, ?, ?, ?, ?, ?, ?, ?)
2020-09-19 01:16:25.116 [main] DEBUG book.db.Dao - [4957, Stacy, Pugh, 585-1970 Id Avenue, Musselburgh, 170066, 285-9082346, pretium.neque@diam.net, 2009-04-08]
2020-09-19 01:16:25.116 [main] DEBUG book.db.Dao - parameter count = 9
2020-09-19 01:16:25.116 [main] DEBUG book.db.Dao - Setting param 1: 4957 of type java.lang.Long
2020-09-19 01:16:25.117 [main] DEBUG book.db.Dao - Setting param 2: Stacy of type java.lang.String
2020-09-19 01:16:25.117 [main] DEBUG book.db.Dao - Setting param 3: Pugh of type java.lang.String
2020-09-19 01:16:25.117 [main] DEBUG book.db.Dao - Setting param 4: 585-1970 Id Avenue of type java.lang.String
2020-09-19 01:16:25.117 [main] DEBUG book.db.Dao - Setting param 5: Musselburgh of type java.lang.String
2020-09-19 01:16:25.117 [main] DEBUG book.db.Dao - Setting param 6: 170066 of type java.lang.String
2020-09-19 01:16:25.117 [main] DEBUG book.db.Dao - Setting param 7: 285-9082346 of type java.lang.String
2020-09-19 01:16:25.117 [main] DEBUG book.db.Dao - Setting param 8: pretium.neque@diam.net of type java.lang.String
2020-09-19 01:16:25.117 [main] DEBUG book.db.Dao - Setting param 9: 2009-04-08 of type java.time.LocalDate
2020-09-19 01:16:25.142 [main] DEBUG book.db.CustomerDao - Adding Customer [id=4957, firstName=Stacy, lastName=Pugh, street=585-1970 Id Avenue, city=Musselburgh, postalCode=170066, phone=285-9082346, emailAddress=pretium.neque@diam.net, joinedDate=2009-04-08] was unsuccessful
2020-09-19 01:16:25.143 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWCustomer values(?, ?, ?, ?, ?, ?, ?, ?, ?)
2020-09-19 01:16:25.143 [main] DEBUG book.db.Dao - [6494, Ivy, Dunn, P.O. Box 195, 4490 Pellentesque Avenue, Feilding, 2824, 884-129-5573, sociosqu.ad@luctussit.com, 2012-04-03]
2020-09-19 01:16:25.143 [main] DEBUG book.db.Dao - parameter count = 9
2020-09-19 01:16:25.143 [main] DEBUG book.db.Dao - Setting param 1: 6494 of type java.lang.Long
2020-09-19 01:16:25.143 [main] DEBUG book.db.Dao - Setting param 2: Ivy of type java.lang.String
2020-09-19 01:16:25.143 [main] DEBUG book.db.Dao - Setting param 3: Dunn of type java.lang.String
2020-09-19 01:16:25.143 [main] DEBUG book.db.Dao - Setting param 4: P.O. Box 195, 4490 Pellentesque Avenue of type java.lang.String
2020-09-19 01:16:25.143 [main] DEBUG book.db.Dao - Setting param 5: Feilding of type java.lang.String
2020-09-19 01:16:25.143 [main] DEBUG book.db.Dao - Setting param 6: 2824 of type java.lang.String
2020-09-19 01:16:25.143 [main] DEBUG book.db.Dao - Setting param 7: 884-129-5573 of type java.lang.String
2020-09-19 01:16:25.143 [main] DEBUG book.db.Dao - Setting param 8: sociosqu.ad@luctussit.com of type java.lang.String
2020-09-19 01:16:25.143 [main] DEBUG book.db.Dao - Setting param 9: 2012-04-03 of type java.time.LocalDate
2020-09-19 01:16:25.169 [main] DEBUG book.db.CustomerDao - Adding Customer [id=6494, firstName=Ivy, lastName=Dunn, street=P.O. Box 195, 4490 Pellentesque Avenue, city=Feilding, postalCode=2824, phone=884-129-5573, emailAddress=sociosqu.ad@luctussit.com, joinedDate=2012-04-03] was unsuccessful
2020-09-19 01:16:25.170 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWCustomer values(?, ?, ?, ?, ?, ?, ?, ?, ?)
2020-09-19 01:16:25.170 [main] DEBUG book.db.Dao - [3936, Kenyon, Cherry, 784-9461 Amet, Street, Steenhuffel, 8355 UW, 413-4045017, mattis.semper.dui@hendrerit.edu, 2010-05-29]
2020-09-19 01:16:25.170 [main] DEBUG book.db.Dao - parameter count = 9
2020-09-19 01:16:25.170 [main] DEBUG book.db.Dao - Setting param 1: 3936 of type java.lang.Long
2020-09-19 01:16:25.170 [main] DEBUG book.db.Dao - Setting param 2: Kenyon of type java.lang.String
2020-09-19 01:16:25.170 [main] DEBUG book.db.Dao - Setting param 3: Cherry of type java.lang.String
2020-09-19 01:16:25.170 [main] DEBUG book.db.Dao - Setting param 4: 784-9461 Amet, Street of type java.lang.String
2020-09-19 01:16:25.170 [main] DEBUG book.db.Dao - Setting param 5: Steenhuffel of type java.lang.String
2020-09-19 01:16:25.170 [main] DEBUG book.db.Dao - Setting param 6: 8355 UW of type java.lang.String
2020-09-19 01:16:25.170 [main] DEBUG book.db.Dao - Setting param 7: 413-4045017 of type java.lang.String
2020-09-19 01:16:25.170 [main] DEBUG book.db.Dao - Setting param 8: mattis.semper.dui@hendrerit.edu of type java.lang.String
2020-09-19 01:16:25.170 [main] DEBUG book.db.Dao - Setting param 9: 2010-05-29 of type java.time.LocalDate
2020-09-19 01:16:25.195 [main] DEBUG book.db.CustomerDao - Adding Customer [id=3936, firstName=Kenyon, lastName=Cherry, street=784-9461 Amet, Street, city=Steenhuffel, postalCode=8355 UW, phone=413-4045017, emailAddress=mattis.semper.dui@hendrerit.edu, joinedDate=2010-05-29] was unsuccessful
2020-09-19 01:16:25.195 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWCustomer values(?, ?, ?, ?, ?, ?, ?, ?, ?)
2020-09-19 01:16:25.195 [main] DEBUG book.db.Dao - [7525, Ora, Nunez, 8717 Ac Rd., Township of Minden Hills, 6780, 526-175-7582, elit.sed@necimperdietnec.ca, 2013-07-21]
2020-09-19 01:16:25.195 [main] DEBUG book.db.Dao - parameter count = 9
2020-09-19 01:16:25.195 [main] DEBUG book.db.Dao - Setting param 1: 7525 of type java.lang.Long
2020-09-19 01:16:25.195 [main] DEBUG book.db.Dao - Setting param 2: Ora of type java.lang.String
2020-09-19 01:16:25.195 [main] DEBUG book.db.Dao - Setting param 3: Nunez of type java.lang.String
2020-09-19 01:16:25.195 [main] DEBUG book.db.Dao - Setting param 4: 8717 Ac Rd. of type java.lang.String
2020-09-19 01:16:25.196 [main] DEBUG book.db.Dao - Setting param 5: Township of Minden Hills of type java.lang.String
2020-09-19 01:16:25.196 [main] DEBUG book.db.Dao - Setting param 6: 6780 of type java.lang.String
2020-09-19 01:16:25.196 [main] DEBUG book.db.Dao - Setting param 7: 526-175-7582 of type java.lang.String
2020-09-19 01:16:25.196 [main] DEBUG book.db.Dao - Setting param 8: elit.sed@necimperdietnec.ca of type java.lang.String
2020-09-19 01:16:25.196 [main] DEBUG book.db.Dao - Setting param 9: 2013-07-21 of type java.time.LocalDate
2020-09-19 01:16:25.221 [main] DEBUG book.db.CustomerDao - Adding Customer [id=7525, firstName=Ora, lastName=Nunez, street=8717 Ac Rd., city=Township of Minden Hills, postalCode=6780, phone=526-175-7582, emailAddress=elit.sed@necimperdietnec.ca, joinedDate=2013-07-21] was unsuccessful
2020-09-19 01:16:25.221 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWCustomer values(?, ?, ?, ?, ?, ?, ?, ?, ?)
2020-09-19 01:16:25.221 [main] DEBUG book.db.Dao - [8040, Lila, Anthony, 8933 Non, St., Bonlez, 77690, 889-151-6102, pede.Praesent@nec.co.uk, 2017-10-20]
2020-09-19 01:16:25.221 [main] DEBUG book.db.Dao - parameter count = 9
2020-09-19 01:16:25.221 [main] DEBUG book.db.Dao - Setting param 1: 8040 of type java.lang.Long
2020-09-19 01:16:25.221 [main] DEBUG book.db.Dao - Setting param 2: Lila of type java.lang.String
2020-09-19 01:16:25.221 [main] DEBUG book.db.Dao - Setting param 3: Anthony of type java.lang.String
2020-09-19 01:16:25.221 [main] DEBUG book.db.Dao - Setting param 4: 8933 Non, St. of type java.lang.String
2020-09-19 01:16:25.221 [main] DEBUG book.db.Dao - Setting param 5: Bonlez of type java.lang.String
2020-09-19 01:16:25.221 [main] DEBUG book.db.Dao - Setting param 6: 77690 of type java.lang.String
2020-09-19 01:16:25.221 [main] DEBUG book.db.Dao - Setting param 7: 889-151-6102 of type java.lang.String
2020-09-19 01:16:25.221 [main] DEBUG book.db.Dao - Setting param 8: pede.Praesent@nec.co.uk of type java.lang.String
2020-09-19 01:16:25.221 [main] DEBUG book.db.Dao - Setting param 9: 2017-10-20 of type java.time.LocalDate
2020-09-19 01:16:25.246 [main] DEBUG book.db.CustomerDao - Adding Customer [id=8040, firstName=Lila, lastName=Anthony, street=8933 Non, St., city=Bonlez, postalCode=77690, phone=889-151-6102, emailAddress=pede.Praesent@nec.co.uk, joinedDate=2017-10-20] was unsuccessful
2020-09-19 01:16:25.246 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWCustomer values(?, ?, ?, ?, ?, ?, ?, ?, ?)
2020-09-19 01:16:25.247 [main] DEBUG book.db.Dao - [3689, Lunea, Andrews, 627-9061 Nullam Ave, Haddington, 68271, 787-576-9472, taciti@sedsapien.org, 2018-04-14]
2020-09-19 01:16:25.247 [main] DEBUG book.db.Dao - parameter count = 9
2020-09-19 01:16:25.247 [main] DEBUG book.db.Dao - Setting param 1: 3689 of type java.lang.Long
2020-09-19 01:16:25.247 [main] DEBUG book.db.Dao - Setting param 2: Lunea of type java.lang.String
2020-09-19 01:16:25.247 [main] DEBUG book.db.Dao - Setting param 3: Andrews of type java.lang.String
2020-09-19 01:16:25.247 [main] DEBUG book.db.Dao - Setting param 4: 627-9061 Nullam Ave of type java.lang.String
2020-09-19 01:16:25.247 [main] DEBUG book.db.Dao - Setting param 5: Haddington of type java.lang.String
2020-09-19 01:16:25.247 [main] DEBUG book.db.Dao - Setting param 6: 68271 of type java.lang.String
2020-09-19 01:16:25.247 [main] DEBUG book.db.Dao - Setting param 7: 787-576-9472 of type java.lang.String
2020-09-19 01:16:25.247 [main] DEBUG book.db.Dao - Setting param 8: taciti@sedsapien.org of type java.lang.String
2020-09-19 01:16:25.247 [main] DEBUG book.db.Dao - Setting param 9: 2018-04-14 of type java.time.LocalDate
2020-09-19 01:16:25.272 [main] DEBUG book.db.CustomerDao - Adding Customer [id=3689, firstName=Lunea, lastName=Andrews, street=627-9061 Nullam Ave, city=Haddington, postalCode=68271, phone=787-576-9472, emailAddress=taciti@sedsapien.org, joinedDate=2018-04-14] was unsuccessful
2020-09-19 01:16:25.272 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWCustomer values(?, ?, ?, ?, ?, ?, ?, ?, ?)
2020-09-19 01:16:25.272 [main] DEBUG book.db.Dao - [3947, Thane, Donaldson, Ap #258-2275 Gravida Ave, Villers-la-Loue, 09537-940, 976-184-2486, Donec@morbitristiquesenectus.edu, 2016-05-14]
2020-09-19 01:16:25.272 [main] DEBUG book.db.Dao - parameter count = 9
2020-09-19 01:16:25.272 [main] DEBUG book.db.Dao - Setting param 1: 3947 of type java.lang.Long
2020-09-19 01:16:25.272 [main] DEBUG book.db.Dao - Setting param 2: Thane of type java.lang.String
2020-09-19 01:16:25.272 [main] DEBUG book.db.Dao - Setting param 3: Donaldson of type java.lang.String
2020-09-19 01:16:25.272 [main] DEBUG book.db.Dao - Setting param 4: Ap #258-2275 Gravida Ave of type java.lang.String
2020-09-19 01:16:25.272 [main] DEBUG book.db.Dao - Setting param 5: Villers-la-Loue of type java.lang.String
2020-09-19 01:16:25.272 [main] DEBUG book.db.Dao - Setting param 6: 09537-940 of type java.lang.String
